,0.000002913177013397216796875,0.00000322726555168628692626953125,0.0000035525299608707427978515625,0.00000388920307159423828125,0.0000042370520532131195068359375,0.00000459630973637104034423828125,0.000004966743290424346923828125,0.00000534881837666034698486328125,0.0000057420693337917327880859375,0.0000061462633311748504638671875,0.00000656209886074066162109375,0.00000698934309184551239013671875,0.0000074277631938457489013671875,0.0000078775919973850250244140625,0.0000083385966718196868896484375,0.00000881101004779338836669921875,0.00000929483212530612945556640625,0.00000978983007371425628662109375,0.0000102962367236614227294921875,0.00001081381924450397491455078125,0.00001134281046688556671142578125,0.00001188297756016254425048828125,0.0000124345533549785614013671875,0.0000129975378513336181640625,0.00001357193104922771453857421875,0.0000141575001180171966552734375,0.00001475424505770206451416015625,0.00001536239869892597198486328125,0.0000159819610416889190673828125,0.00001661269925534725189208984375,0.0000172550790011882781982421875,0.000017908401787281036376953125
,0.00000322726555168628692626953125,0.0000035571865737438201904296875,0.00000389921478927135467529296875,0.0000042528845369815826416015625,0.000004618428647518157958984375,0.0000049956142902374267578125,0.00000538467429578304290771484375,0.0000057853758335113525390625,0.00000619818456470966339111328125,0.000006622634828090667724609375,0.000007058493793010711669921875,0.00000750669278204441070556640625,0.00000796630047261714935302734375,0.0000084377825260162353515625,0.000008921138942241668701171875,0.0000094161368906497955322265625,0.00000992300920188426971435546875,0.0000104415230453014373779296875,0.00001097214408218860626220703125,0.00001151417382061481475830078125,0.00001206807792186737060546875,0.00001263408921658992767333984375,0.00001321150921285152435302734375,0.0000138008035719394683837890625,0.000014401972293853759765625,0.00001501501537859439849853515625,0.00001563946716487407684326171875,0.0000162757933139801025390625,0.0000169239938259124755859375,0.00001758406870067119598388671875,0.00001825601793825626373291015625,0.00001893960870802402496337890625
,0.0000035525299608707427978515625,0.00000389921478927135467529296875,0.00000425823964178562164306640625,0.00000462937168776988983154296875,0.00000501307658851146697998046875,0.0000054086558520793914794921875,0.0000058165751397609710693359375,0.00000623683445155620574951171875,0.00000666943378746509552001953125,0.000007114373147487640380859375,0.0000075711868703365325927734375,0.00000804080627858638763427734375,0.00000852230004966259002685546875,0.000009016133844852447509765625,0.00000952207483351230621337890625,0.00001004035584628582000732421875,0.0000105709768831729888916015625,0.00001111370511353015899658203125,0.00001166877336800098419189453125,0.00001223594881594181060791015625,0.00001281569711863994598388671875,0.00001340755261480808258056640625,0.00001401151530444622039794921875,0.0000146278180181980133056640625,0.00001525622792541980743408203125,0.00001589697785675525665283203125,0.00001655030064284801483154296875,0.00001721573062241077423095703125,0.0000178930349647998809814453125,0.0000185831449925899505615234375,0.00001928512938320636749267578125,0.00001999945379793643951416015625
,0.00000388920307159423828125,0.0000042528845369815826416015625,0.00000462937168776988983154296875,0.00000501866452395915985107421875,0.0000054207630455493927001953125,0.00000583566725254058837890625,0.00000626291148364543914794921875,0.00000670342706143856048583984375,0.0000071562826633453369140625,0.00000762171112000942230224609375,0.00000810041092336177825927734375,0.000008591450750827789306640625,0.00000909529626369476318359375,0.00000961194746196269989013671875,0.000010141171514987945556640625,0.00001068343408405780792236328125,0.00001123803667724132537841796875,0.00001180567778646945953369140625,0.0000123861245810985565185546875,0.00001297914423048496246337890625,0.0000135847367346286773681640625,0.00001420336775481700897216796875,0.00001483433879911899566650390625,0.0000154785811901092529296875,0.000016135163605213165283203125,0.0000168043188750743865966796875,0.00001748674549162387847900390625,0.00001818151213228702545166015625,0.00001888908445835113525390625,0.0000196094624698162078857421875,0.0000203424133360385894775390625,0.0000210884027183055877685546875
,0.0000042370520532131195068359375,0.000004618428647518157958984375,0.00000501307658851146697998046875,0.0000054207630455493927001953125,0.0000058417208492755889892578125,0.00000627594999969005584716796875,0.00000672345049679279327392578125,0.00000718422234058380126953125,0.00000765803270041942596435546875,0.00000814534723758697509765625,0.000008645467460155487060546875,0.0000091590918600559234619140625,0.0000096857547760009765625,0.0000102259218692779541015625,0.00001077912747859954833984375,0.00001134560443460941314697265625,0.0000119251199066638946533203125,0.000012517906725406646728515625,0.00001312396489083766937255859375,0.00001374329440295696258544921875,0.0000143758952617645263671875,0.0000150217674672603607177734375,0.00001568044535815715789794921875,0.0000163526274263858795166015625,0.0000170380808413028717041015625,0.0000177365727722644805908203125,0.000018448568880558013916015625,0.0000191736035048961639404296875,0.00001991190947592258453369140625,0.000020663253962993621826171875,0.0000214278697967529296875,0.00002220575697720050811767578125
,0.00000459630973637104034423828125,0.0000049956142902374267578125,0.0000054086558520793914794921875,0.00000583566725254058837890625,0.00000627594999969005584716796875,0.00000673043541610240936279296875,0.000007198192179203033447265625,0.00000767991878092288970947265625,0.00000817514955997467041015625,0.0000086841173470020294189453125,0.00000920705497264862060546875,0.00000974349677562713623046875,0.000010293908417224884033203125,0.00001085759140551090240478515625,0.0000114352442324161529541015625,0.0000120266340672969818115234375,0.000012631528079509735107421875,0.0000132503919303417205810546875,0.0000138827599585056304931640625,0.00001452886499464511871337890625,0.000015188939869403839111328125,0.000015862286090850830078125,0.00001654960215091705322265625,0.00001725065521895885467529296875,0.00001796544529497623443603515625,0.00001869373954832553863525390625,0.00001943600364029407501220703125,0.00002019177190959453582763671875,0.000020961277186870574951171875,0.0000217445194721221923828125,0.00002254149876534938812255859375,0.00002335221506655216217041015625
,0.000004966743290424346923828125,0.00000538467429578304290771484375,0.0000058165751397609710693359375,0.00000626291148364543914794921875,0.00000672345049679279327392578125,0.000007198192179203033447265625,0.00000768713653087615966796875,0.00000819005072116851806640625,0.0000087074004113674163818359375,0.0000092391856014728546142578125,0.00000978470779955387115478515625,0.00001034489832818508148193359375,0.0000109188258647918701171875,0.0000115074217319488525390625,0.000012109987437725067138671875,0.000012726522982120513916015625,0.0000133574940264225006103515625,0.00001400266773998737335205078125,0.00001466204412281513214111328125,0.00001533585600554943084716796875,0.00001602363772690296173095703125,0.00001672585494816303253173828125,0.00001744204200804233551025390625,0.00001817219890654087066650390625,0.000018917024135589599609375,0.00001967581920325756072998046875,0.000020449049770832061767578125,0.00002123625017702579498291015625,0.00002203765325248241424560546875,0.0000228532589972019195556640625,0.00002368330024182796478271484375,0.0000245273113250732421875
,0.00000534881837666034698486328125,0.0000057853758335113525390625,0.00000623683445155620574951171875,0.00000670342706143856048583984375,0.00000718422234058380126953125,0.00000767991878092288970947265625,0.00000819005072116851806640625,0.00000871531665325164794921875,0.0000092550180852413177490234375,0.000009809620678424835205078125,0.00001037889160215854644775390625,0.00001096283085644245147705078125,0.00001156143844127655029296875,0.00001217494718730449676513671875,0.000012802891433238983154296875,0.00001344573684036731719970703125,0.00001410325057804584503173828125,0.000014775432646274566650390625,0.0000154622830450534820556640625,0.00001616380177438259124755859375,0.000016880221664905548095703125,0.00001761154271662235260009765625,0.00001835706643760204315185546875,0.0000191177241504192352294921875,0.00001989281736314296722412109375,0.000020682811737060546875,0.0000214874744415283203125,0.00002230680547654628753662109375,0.0000231410376727581024169921875,0.00002398970536887645721435546875,0.00002485304139554500579833984375,0.000025731511414051055908203125
,0.0000057420693337917327880859375,0.00000619818456470966339111328125,0.00000666943378746509552001953125,0.0000071562826633453369140625,0.00000765803270041942596435546875,0.00000817514955997467041015625,0.0000087074004113674163818359375,0.0000092550180852413177490234375,0.00000981776975095272064208984375,0.0000103958882391452789306640625,0.0000109891407191753387451171875,0.00001159752719104290008544921875,0.0000122212804853916168212890625,0.0000128601677715778350830078125,0.000013514421880245208740234375,0.00001418380998075008392333984375,0.00001486833207309246063232421875,0.0000155679881572723388671875,0.0000162832438945770263671875,0.00001701363362371921539306640625,0.0000177589245140552520751953125,0.00001851958222687244415283203125,0.0000192956067621707916259765625,0.000020086765289306640625,0.00002089305780827999114990234375,0.00002171494998037815093994140625,0.0000225515104830265045166015625,0.0000234036706387996673583984375,0.0000242707319557666778564453125,0.00002515339292585849761962890625,0.00002605118788778781890869140625,0.0000269641168415546417236328125
,0.0000061462633311748504638671875,0.000006622634828090667724609375,0.000007114373147487640380859375,0.00000762171112000942230224609375,0.00000814534723758697509765625,0.0000086841173470020294189453125,0.0000092391856014728546142578125,0.000009809620678424835205078125,0.0000103958882391452789306640625,0.000010997988283634185791015625,0.00001161568798124790191650390625,0.0000122492201626300811767578125,0.0000128983519971370697021484375,0.00001356354914605617523193359375,0.00001424434594810009002685546875,0.0000149407424032688140869140625,0.00001565297134220600128173828125,0.00001638079993426799774169921875,0.0000171246938407421112060546875,0.000017884187400341033935546875,0.0000186595134437084197998046875,0.00001945043914020061492919921875,0.00002025696448981761932373046875,0.00002107955515384674072265625,0.00002191774547100067138671875,0.00002277153544127941131591796875,0.0000236411578953266143798828125,0.00002452661283314228057861328125,0.00002542766742408275604248046875,0.0000263447873294353485107421875,0.00002727727405726909637451171875,0.000028225593268871307373046875
