,0.00000000488944351673126220703125,0.00000000558793544769287109375,0.00000000628642737865447998046875,0.0000000069849193096160888671875,0.00000000768341124057769775390625,0.00000000861473381519317626953125,0.00000000954605638980865478515625,0.00000001047737896442413330078125,0.0000000116415321826934814453125,0.0000000125728547573089599609375,0.00000001373700797557830810546875,0.00000001490116119384765625,0.00000001606531441211700439453125,0.00000001746229827404022216796875,0.00000001885928213596343994140625,0.00000002025626599788665771484375,0.00000002165324985980987548828125,0.000000023283064365386962890625,0.00000002491287887096405029296875,0.0000000265426933765411376953125,0.0000000284053385257720947265625,0.0000000302679836750030517578125,0.0000000321306288242340087890625,0.00000003422610461711883544921875,0.00000003608874976634979248046875,0.00000003841705620288848876953125,0.0000000405125319957733154296875,0.00000004284083843231201171875,0.0000000451691448688507080078125,0.00000004773028194904327392578125,0.00000005029141902923583984375,0.00000005285255610942840576171875
,0.00000000558793544769287109375,0.00000000628642737865447998046875,0.0000000069849193096160888671875,0.0000000079162418842315673828125,0.00000000861473381519317626953125,0.00000000954605638980865478515625,0.0000000107102096080780029296875,0.0000000116415321826934814453125,0.00000001280568540096282958984375,0.000000013969838619232177734375,0.00000001513399183750152587890625,0.00000001653097569942474365234375,0.000000017695128917694091796875,0.0000000190921127796173095703125,0.00000002072192728519439697265625,0.00000002211891114711761474609375,0.0000000237487256526947021484375,0.0000000256113708019256591796875,0.00000002724118530750274658203125,0.00000002910383045673370361328125,0.00000003096647560596466064453125,0.0000000330619513988494873046875,0.00000003515742719173431396484375,0.000000037252902984619140625,0.00000003934837877750396728515625,0.00000004167668521404266357421875,0.0000000442378222942352294921875,0.00000004656612873077392578125,0.00000004912726581096649169921875,0.00000005192123353481292724609375,0.0000000544823706150054931640625,0.00000005750916898250579833984375
,0.00000000628642737865447998046875,0.0000000069849193096160888671875,0.0000000079162418842315673828125,0.0000000088475644588470458984375,0.0000000097788870334625244140625,0.0000000107102096080780029296875,0.00000001187436282634735107421875,0.00000001280568540096282958984375,0.00000001420266926288604736328125,0.0000000153668224811553955078125,0.00000001676380634307861328125,0.0000000181607902050018310546875,0.000000019557774066925048828125,0.0000000209547579288482666015625,0.00000002258457243442535400390625,0.00000002421438694000244140625,0.0000000260770320892333984375,0.00000002793967723846435546875,0.0000000298023223876953125,0.00000003166496753692626953125,0.00000003376044332981109619140625,0.0000000358559191226959228515625,0.000000038184225559234619140625,0.0000000405125319957733154296875,0.00000004284083843231201171875,0.00000004540197551250457763671875,0.0000000479631125926971435546875,0.00000005052424967288970947265625,0.00000005331821739673614501953125,0.00000005611218512058258056640625,0.0000000591389834880828857421875,0.00000006216578185558319091796875
,0.0000000069849193096160888671875,0.0000000079162418842315673828125,0.0000000088475644588470458984375,0.0000000097788870334625244140625,0.0000000107102096080780029296875,0.00000001187436282634735107421875,0.00000001303851604461669921875,0.00000001420266926288604736328125,0.00000001559965312480926513671875,0.00000001676380634307861328125,0.0000000181607902050018310546875,0.00000001979060471057891845703125,0.000000021420419216156005859375,0.00000002305023372173309326171875,0.0000000246800482273101806640625,0.0000000265426933765411376953125,0.0000000284053385257720947265625,0.0000000302679836750030517578125,0.00000003236345946788787841796875,0.000000034458935260772705078125,0.0000000367872416973114013671875,0.00000003911554813385009765625,0.0000000414438545703887939453125,0.00000004400499165058135986328125,0.00000004656612873077392578125,0.00000004912726581096649169921875,0.00000005192123353481292724609375,0.00000005471520125865936279296875,0.00000005774199962615966796875,0.00000006076879799365997314453125,0.00000006402842700481414794921875,0.00000006728805601596832275390625
,0.00000000768341124057769775390625,0.00000000861473381519317626953125,0.0000000097788870334625244140625,0.0000000107102096080780029296875,0.00000001187436282634735107421875,0.00000001303851604461669921875,0.00000001420266926288604736328125,0.00000001559965312480926513671875,0.00000001699663698673248291015625,0.00000001839362084865570068359375,0.0000000200234353542327880859375,0.00000002165324985980987548828125,0.000000023283064365386962890625,0.00000002491287887096405029296875,0.00000002677552402019500732421875,0.000000028870999813079833984375,0.000000030733644962310791015625,0.00000003282912075519561767578125,0.00000003515742719173431396484375,0.00000003748573362827301025390625,0.00000003981404006481170654296875,0.0000000423751771450042724609375,0.00000004493631422519683837890625,0.000000047497451305389404296875,0.00000005029141902923583984375,0.000000053085386753082275390625,0.00000005611218512058258056640625,0.0000000591389834880828857421875,0.000000062398612499237060546875,0.0000000656582415103912353515625,0.00000006915070116519927978515625,0.00000007264316082000732421875
,0.00000000861473381519317626953125,0.00000000954605638980865478515625,0.0000000107102096080780029296875,0.00000001187436282634735107421875,0.00000001303851604461669921875,0.00000001420266926288604736328125,0.00000001559965312480926513671875,0.00000001699663698673248291015625,0.0000000186264514923095703125,0.0000000200234353542327880859375,0.00000002165324985980987548828125,0.00000002351589500904083251953125,0.00000002537854015827178955078125,0.00000002724118530750274658203125,0.00000002910383045673370361328125,0.0000000311993062496185302734375,0.0000000335276126861572265625,0.00000003562308847904205322265625,0.00000003795139491558074951171875,0.0000000405125319957733154296875,0.00000004307366907596588134765625,0.000000045634806156158447265625,0.0000000484287738800048828125,0.00000005145557224750518798828125,0.00000005424953997135162353515625,0.00000005750916898250579833984375,0.000000060535967350006103515625,0.0000000637955963611602783203125,0.00000006728805601596832275390625,0.0000000707805156707763671875,0.00000007450580596923828125,0.0000000782310962677001953125
,0.00000000954605638980865478515625,0.0000000107102096080780029296875,0.00000001187436282634735107421875,0.00000001303851604461669921875,0.00000001420266926288604736328125,0.00000001559965312480926513671875,0.00000001699663698673248291015625,0.0000000186264514923095703125,0.00000002025626599788665771484375,0.0000000218860805034637451171875,0.0000000237487256526947021484375,0.0000000256113708019256591796875,0.0000000274740159511566162109375,0.00000002956949174404144287109375,0.00000003166496753692626953125,0.00000003376044332981109619140625,0.00000003608874976634979248046875,0.0000000386498868465423583984375,0.00000004121102392673492431640625,0.000000043772161006927490234375,0.00000004656612873077392578125,0.000000049360096454620361328125,0.00000005238689482212066650390625,0.0000000554136931896209716796875,0.00000005844049155712127685546875,0.0000000619329512119293212890625,0.00000006519258022308349609375,0.00000006868503987789154052734375,0.00000007241033017635345458984375,0.00000007613562047481536865234375,0.00000008009374141693115234375,0.0000000842846930027008056640625
,0.00000001047737896442413330078125,0.0000000116415321826934814453125,0.00000001280568540096282958984375,0.00000001420266926288604736328125,0.00000001559965312480926513671875,0.00000001699663698673248291015625,0.0000000186264514923095703125,0.00000002025626599788665771484375,0.0000000218860805034637451171875,0.0000000237487256526947021484375,0.0000000256113708019256591796875,0.00000002770684659481048583984375,0.0000000298023223876953125,0.00000003189779818058013916015625,0.00000003422610461711883544921875,0.00000003655441105365753173828125,0.00000003911554813385009765625,0.00000004167668521404266357421875,0.00000004447065293788909912109375,0.00000004726462066173553466796875,0.00000005005858838558197021484375,0.000000053085386753082275390625,0.0000000563450157642364501953125,0.000000059604644775390625,0.0000000628642737865447998046875,0.0000000665895640850067138671875,0.00000007008202373981475830078125,0.0000000740401446819305419921875,0.0000000777654349803924560546875,0.000000081956386566162109375,0.0000000861473381519317626953125,0.000000090338289737701416015625
,0.0000000116415321826934814453125,0.00000001280568540096282958984375,0.00000001420266926288604736328125,0.00000001559965312480926513671875,0.00000001699663698673248291015625,0.0000000186264514923095703125,0.00000002025626599788665771484375,0.0000000218860805034637451171875,0.0000000237487256526947021484375,0.0000000256113708019256591796875,0.00000002770684659481048583984375,0.0000000298023223876953125,0.0000000321306288242340087890625,0.000000034458935260772705078125,0.0000000367872416973114013671875,0.00000003934837877750396728515625,0.00000004214234650135040283203125,0.00000004493631422519683837890625,0.00000004773028194904327392578125,0.0000000507570803165435791015625,0.00000005378387868404388427734375,0.00000005704350769519805908203125,0.000000060535967350006103515625,0.00000006402842700481414794921875,0.0000000675208866596221923828125,0.00000007147900760173797607421875,0.00000007520429790019989013671875,0.00000007939524948596954345703125,0.00000008358620107173919677734375,0.00000008777715265750885009765625,0.000000092200934886932373046875,0.000000096857547760009765625
,0.0000000125728547573089599609375,0.000000013969838619232177734375,0.0000000153668224811553955078125,0.00000001676380634307861328125,0.00000001839362084865570068359375,0.0000000200234353542327880859375,0.0000000218860805034637451171875,0.0000000237487256526947021484375,0.0000000256113708019256591796875,0.00000002770684659481048583984375,0.00000003003515303134918212890625,0.0000000321306288242340087890625,0.00000003469176590442657470703125,0.00000003702007234096527099609375,0.00000003981404006481170654296875,0.0000000423751771450042724609375,0.0000000451691448688507080078125,0.00000004819594323635101318359375,0.000000051222741603851318359375,0.0000000544823706150054931640625,0.00000005774199962615966796875,0.00000006123445928096771240234375,0.00000006495974957942962646484375,0.00000006868503987789154052734375,0.00000007241033017635345458984375,0.00000007660128176212310791015625,0.00000008079223334789276123046875,0.00000008498318493366241455078125,0.0000000894069671630859375,0.000000094063580036163330078125,0.00000009872019290924072265625,0.00000010360963642597198486328125
